7774	475	113	100	200
7775	525	90	121	241
7776	546	122	120	239
7783	326	111	110	220
7784	476	115	99	198
7785	520	92	121	241
7786	542	119	121	241
7793	325	113	107	213
7794	472	114	100	199
7795	511	91	121	241
7796	538	116	122	243
7803	323	110	108	215
7804	471	111	101	202
7805	515	88	121	241
7806	536	117	121	241
7813	319	105	115	230
7814	470	113	100	200
7815	511	90	118	235
7816	531	120	121	242
7823	322	108	112	223
7824	472	111	100	200
7825	511	90	121	242
7826	536	117	122	244
7833	328	106	109	218
7834	477	111	98	196
7835	512	90	121	241
7836	536	118	122	243
7843	328	107	111	222
7844	479	111	98	196
7845	517	89	118	236
7846	543	117	120	240
7853	329	109	109	217
7854	480	108	99	198
7855	522	89	121	242
7856	540	116	120	239
7861	41	115	118	236
7862	156	103	110	219
7863	330	106	109	218
7864	481	110	100	199
7865	522	88	119	238
7866	541	114	123	245
7871	40	111	120	239
7872	156	105	111	222
7873	330	108	109	217
7874	477	108	104	207
7875	521	89	119	238
7876	544	114	125	250
7881	39	121	115	230
7882	155	100	114	228
7883	336	104	112	224
7884	479	106	102	204
7885	521	86	124	247
7886	543	110	129	258
7891	44	113	118	235
7892	157	98	121	242
7893	334	107	115	229
7894	481	109	99	198
7895	523	87	120	239
7896	549	116	121	242
7901	42	118	116	232
7902	162	99	110	219
7903	337	104	112	224
7904	486	108	99	197
7905	524	85	120	239
7906	546	115	122	243
7911	42	117	117	233
7912	161	99	112	224
7913	338	108	105	210
7914	480	106	100	200
7915	521	80	122	243
7916	540	109	126	252
7921	40	120	116	231
7922	166	102	112	223
7923	338	105	111	222
7924	492	112	99	197
7925	526	88	121	241
7926	552	116	122	244
7931	44	122	117	234
7932	160	104	114	227
7933	342	116	106	212
7934	487	110	99	198
7935	529	89	120	240
7936	550	114	122	244
7941	39	123	118	236
7942	158	105	112	224
7943	338	116	108	215
7944	485	113	99	198
7945	522	89	124	247
7946	541	118	128	256
7951	40	121	116	232
7952	153	102	112	223
7953	342	111	107	213
7954	481	111	98	195
7955	524	90	121	241
7956	547	112	122	243
7961	42	122	121	242
7962	157	104	111	222
7963	340	108	108	216
7964	489	108	102	204
7965	522	87	121	241
7966	544	112	121	242
7971	45	122	116	231
7972	158	103	113	226
7973	342	112	108	215
7974	488	111	95	190
7975	530	85	122	243
7976	554	116	121	241
7981	41	122	118	236
7982	152	107	113	226
7983	337	109	111	222
7984	487	110	100	199
7985	523	90	120	239
7986	546	120	120	240
7991	46	123	116	232
7992	160	103	114	227
7993	342	112	108	215
7994	493	112	98	196
7995	529	91	121	241
7996	557	114	122	244
8001	36	120	119	237
8002	154	100	115	229
8003	334	108	113	225
8004	490	109	101	201
8005	525	92	119	237
8006	544	113	128	255
8011	44	120	118	236
8012	162	106	111	222
8013	343	108	110	219
8014	492	110	98	196
8015	528	92	121	241
8016	552	115	122	243
8021	43	121	115	230
8022	157	102	113	225
8023	341	107	111	222
8024	493	112	99	198
8025	532	90	121	241
8026	555	115	124	247
8031	44	118	117	234
8032	160	101	116	232
8033	344	105	110	219
8034	494	107	101	202
8035	531	83	121	241
8036	552	110	122	244
8041	45	115	120	239
8043	343	102	110	219
8044	492	106	100	200
8045	532	86	118	235
8051	46	113	122	243
8053	345	104	112	224
8054	493	107	100	199
8055	530	87	122	243
8056	556	111	123	246
8063	342	106	110	220
8064	490	108	103	205
8065	532	90	119	238
8066	556	114	121	242
8073	347	106	110	220
8074	494	110	97	194
8075	536	86	123	246
8076	556	115	124	247
8083	346	108	110	219
8084	495	109	100	200
8085	535	90	121	242
8086	557	114	123	246
8093	350	105	108	215
8094	500	114	100	199
8095	541	88	121	241
8096	557	117	121	242
8103	348	105	112	223
8104	494	109	100	199
8105	534	83	126	251
8106	553	113	124	248
8113	348	104	112	223
8114	493	104	105	209
8115	535	86	123	246
8116	559	110	125	250
8123	349	107	110	219
8124	497	108	99	198
8125	537	85	124	248
8126	566	112	124	248
8133	350	106	113	225
8134	490	113	99	198
8135	537	85	124	248
8136	560	112	124	247
8143	347	105	113	226
8144	491	110	99	198
8145	540	84	124	248
8146	564	114	127	253
8153	346	106	111	221
8154	491	119	94	188
8155	532	89	121	242
8156	560	115	121	242
8163	348	103	110	220
8164	491	110	100	200
8165	533	83	123	245
8166	563	114	122	244
8173	348	106	108	216
8174	492	110	100	199
8175	537	82	121	242
8176	561	114	123	246
8183	346	108	107	214
8184	492	110	99	198
8185	536	77	123	246
8186	564	109	123	246
8193	348	103	115	230
8194	494	105	100	200
8195	537	88	121	241
8196	561	112	123	245
8203	346	108	111	221
8204	493	106	98	196
8205	535	85	121	242
8206	560	112	123	245
8213	346	108	110	220
8214	491	111	101	201
8215	535	92	119	237
8216	560	120	121	241
8221	44	122	115	229
8222	150	108	114	228
8223	337	106	109	217
8224	488	106	101	201
8225	528	90	122	243
8226	556	104	128	255
8231	48	121	112	224
8232	152	99	116	232
8233	339	107	110	219
8234	495	114	97	194
8235	533	88	121	241
8236	549	108	128	256
8241	49	116	119	237
8242	159	101	113	225
8243	338	106	112	223
8244	493	109	103	205
8245	534	85	121	241
8246	561	113	120	240
8252	152	106	113	226
8253	341	110	108	215
8254	492	114	100	199
8255	524	92	121	241
8256	553	113	124	247
8263	341	110	107	213
8264	496	111	99	197
8265	533	88	120	240
8266	555	111	127	253
8273	344	107	108	216
8274	489	113	97	193
8275	535	88	123	245
8276	551	111	124	247
8283	345	110	111	221
8284	491	112	98	196
8285	529	94	120	239
8286	554	117	123	246
8293	340	110	112	224
8294	496	113	99	198
8295	533	90	123	246
8296	554	118	129	257
8303	345	112	113	226
8304	500	112	98	195
8305	530	85	127	253
8306	560	115	126	252
8313	339	112	113	225
8314	491	115	96	192
8315	529	90	121	242
8316	556	119	121	241
8323	342	108	110	220
8324	499	114	98	196
8325	534	91	121	241
8326	564	117	123	245
8333	342	111	108	216
8334	497	113	98	196
8335	530	88	123	245
8336	555	111	123	245
8343	346	112	105	210
8344	500	109	103	206
8345	535	89	120	239
8346	557	119	119	238
8353	345	110	111	221
8354	497	111	102	203
8355	531	88	123	245
8356	553	118	122	244
8363	346	113	106	212
8364	489	112	101	202
8365	534	88	122	244
8366	558	119	127	254
8373	345	107	111	222
8374	496	111	100	200
8375	536	90	116	231
8376	568	121	118	235
8383	353	109	108	215
8384	496	110	96	192
8385	542	89	118	236
8386	558	114	122	243
8393	346	107	109	218
8394	491	108	102	204
8395	537	90	120	239
8396	563	118	121	241
8403	347	107	108	216
8404	492	104	103	205
8405	536	87	119	238
8406	561	112	123	245
8413	346	107	110	220
8414	494	109	100	199
8415	536	90	123	246
8416	561	111	123	246
8423	346	110	110	219
8424	495	111	99	198
8425	532	86	124	247
8426	554	113	123	245
8433	348	110	110	220
8434	495	111	103	206
8435	538	92	121	241
8436	560	114	123	245
8443	346	113	110	220
8444	496	114	100	200
8445	532	92	120	239
8446	558	114	125	250
8453	343	117	110	220
8454	495	116	101	202
8455	536	97	121	242
8456	560	120	121	242
8463	348	117	108	216
8464	490	115	101	201
8465	529	94	123	245
8466	553	125	119	238
8471	78	126	111	222
8472	144	107	114	228
8473	346	117	109	217
8474	490	118	101	202
8475	530	97	118	236
8476	555	123	121	242
8481	80	128	110	220
8482	138	104	117	233
8483	342	112	109	218
8484	488	110	104	207
8485	537	98	120	239
8486	561	130	117	233
8491	73	123	112	224
8492	137	106	114	228
8493	343	113	109	218
8494	491	117	101	201
8495	530	98	121	242
8496	558	122	121	242
8501	74	127	116	232
8502	138	111	114	228
8503	340	118	110	219
8504	485	116	101	201
8505	529	95	120	240
8506	551	124	120	240
8511	75	131	112	224
8512	146	113	115	230
8513	337	121	111	222
8514	488	121	103	206
8515	527	103	120	239
8516	553	128	122	244
8523	342	120	109	217
8524	488	120	100	199
8525	523	98	122	244
8526	555	127	121	242
8533	339	119	111	221
8534	491	119	101	202
8535	529	101	121	242
8536	554	124	122	243
8543	338	118	110	220
8544	493	119	100	200
8545	531	95	121	241
8546	557	122	123	245
8553	335	118	109	218
8554	493	117	100	200
8555	527	95	122	243
8556	555	120	123	245
8563	336	118	109	217
8564	496	117	102	203
8565	534	98	121	241
8566	552	124	122	244
8573	341	122	107	213
8574	494	121	99	198
8575	527	101	120	240
8576	556	125	121	241
8583	337	120	109	217
8584	489	120	101	201
8585	525	98	121	242
8586	552	125	123	245
8593	340	119	110	220
8594	490	119	102	203
8595	526	98	122	243
8596	553	127	121	242
8603	341	119	108	216
8604	491	118	101	201
8605	526	98	121	241
8606	551	119	122	243
8613	339	117	109	217
8614	489	117	98	196
8615	527	99	119	238
8616	549	124	119	238
8623	339	115	110	220
8624	486	115	102	204
8625	528	96	120	240
8626	551	120	123	246
8633	339	114	109	217
8634	486	117	101	201
8635	525	96	119	237
8636	551	118	122	244
8643	341	117	108	216
8644	485	115	103	206
8645	527	94	123	246
8646	553	120	122	244
8653	344	112	109	218
8654	489	115	100	199
8655	527	94	120	240
8656	555	120	122	244
8663	337	114	109	217
8664	488	113	99	198
8665	525	92	121	241
8666	545	120	121	242
8673	342	110	109	217
8674	483	113	100	200
8675	528	91	122	243
8676	549	115	123	246
8683	342	114	108	215
8684	488	114	101	201
8685	529	93	120	240
8686	556	119	120	240
8693	342	110	110	219
8694	488	112	100	199
8695	528	93	119	238
8696	550	116	122	244
8703	340	114	109	217
8704	490	115	100	199
8705	528	95	119	237
8706	553	119	120	239
8713	341	113	110	220
8714	488	115	101	201
8715	528	94	118	236
8716	557	119	120	239
8723	340	114	109	217
8724	490	116	100	199
8725	529	95	118	236
8726	552	117	123	245
8733	346	115	110	219
8734	487	116	102	203
8735	529	94	119	238
8736	558	120	123	245
8743	341	117	110	219
8744	490	118	101	202
8745	529	95	122	244
8746	553	117	124	247
8753	345	117	108	215
8754	489	116	103	205
8755	530	93	122	244
8756	556	121	119	238
8762	344	116	110	219
8763	487	117	101	201
8764	528	96	121	242
8765	551	120	123	245
8772	343	117	108	215
8773	489	116	101	201
8774	527	99	121	241
8775	543	124	119	238
8782	344	117	110	219
8783	484	119	101	201
8784	524	99	121	241
8785	538	121	121	242
8793	339	119	112	223
8794	484	119	100	200
8795	523	101	118	235
8796	531	126	119	238
8803	341	119	107	214
8804	486	121	99	198
8805	520	101	117	234
8806	532	126	119	238
8813	337	115	112	224
8814	488	119	99	198
8815	522	99	119	238
8816	534	125	119	237
8822	341	124	108	215
8823	484	126	99	197
8824	524	103	120	240
8825	533	126	121	241
8011	55	144	102	203
8012	175	125	102	203
8013	360	129	100	200
8014	476	137	90	179
8021	67	142	99	198
8022	186	122	101	202
8023	370	125	101	201
8024	482	128	93	186
8031	63	143	102	203
8032	187	124	104	208
8033	370	127	100	199
8034	485	134	91	181
8041	60	143	98	196
8042	179	127	105	210
8043	367	132	102	204
8044	481	133	94	187
8051	66	146	97	194
8052	190	128	102	204
8053	364	128	106	211
8054	485	134	92	184
8061	75	145	101	201
8062	191	126	105	209
8063	377	130	99	197
8064	489	132	91	181
8071	79	147	96	191
8072	189	126	102	203
8073	366	126	103	206
8074	479	129	94	188
8081	96	149	96	192
8082	195	129	104	208
8083	379	131	100	200
8084	493	132	94	188
8091	95	144	99	197
8092	188	127	106	212
8093	371	128	102	203
8094	483	129	96	191
8101	87	142	101	201
8102	184	127	103	205
8103	368	128	102	204
8104	479	132	95	189
8111	93	141	102	203
8112	191	128	101	202
8113	371	132	100	199
8114	481	131	93	186
8121	91	140	99	197
8122	186	123	100	200
8123	369	128	99	198
8124	476	132	91	181
8131	83	140	102	203
8132	185	121	105	209
8133	367	128	101	201
8134	477	129	92	184
8141	82	142	102	203
8142	184	124	103	206
8143	367	131	99	198
8144	476	135	90	179
8151	78	143	100	200
8152	188	123	103	205
8153	368	125	102	203
8155	481	130	94	188
8161	77	137	103	205
8162	185	123	101	202
8163	361	127	100	199
8164	474	126	97	194
8171	77	132	103	205
8172	190	120	102	204
8174	363	126	100	200
8175	479	126	92	184
8181	74	133	102	204
8182	182	118	106	212
8184	366	126	99	197
8185	479	126	93	186
8191	82	133	103	205
8192	189	117	102	203
8194	366	123	101	201
8195	480	125	92	184
8201	83	138	101	201
8202	185	122	106	211
8204	369	126	98	195
8205	480	126	95	189
8211	82	138	100	200
8212	187	122	102	203
8213	367	124	100	200
8214	482	127	93	186
8221	76	132	102	203
8223	183	115	103	205
8224	364	120	100	199
8225	475	123	96	191
8231	81	137	101	201
8233	189	120	104	208
8234	368	124	100	200
8235	482	126	94	188
8242	78	134	99	197
8243	186	120	103	205
8244	369	125	99	198
8245	478	128	94	188
8252	82	138	101	201
8253	188	120	106	211
8254	371	127	97	194
8255	480	130	93	186
8262	91	141	100	200
8263	193	125	103	206
8264	368	129	101	201
8265	483	131	94	188
8271	97	144	98	196
8272	196	129	101	202
8273	372	132	99	198
8274	487	135	93	186
8281	92	145	98	196
8282	193	126	104	207
8283	371	133	100	199
8284	486	138	92	184
8291	89	140	100	200
8292	188	128	102	203
8293	372	133	100	199
8294	484	136	93	185
8301	85	142	100	200
8302	184	125	103	206
8303	367	131	99	197
8304	482	135	93	186
8312	81	145	100	200
8313	184	129	104	207
8314	362	131	102	203
8315	478	132	94	188
8322	88	149	99	197
8323	187	133	102	203
8324	366	135	101	201
8325	481	137	92	183
8331	84	148	100	200
8332	185	132	103	205
8333	367	137	99	198
8334	481	141	92	184
8341	83	143	103	205
8343	185	128	105	210
8344	366	131	102	203
8345	478	135	95	189
8351	86	147	100	200
8353	189	129	102	203
8354	368	138	97	194
8355	483	139	92	183
8361	81	144	102	203
8362	182	129	105	210
8363	362	131	102	204
8364	480	134	94	187
8371	80	141	100	200
8372	179	126	104	207
8374	364	130	100	199
8375	480	134	93	185
8381	77	142	100	199
8382	175	128	103	205
8384	361	133	97	194
8385	478	135	91	182
8391	79	140	100	199
8392	180	127	102	203
8394	361	131	101	201
8395	479	133	94	187
8401	81	141	100	200
8402	181	126	103	205
8404	361	129	101	202
8405	481	132	94	188
8411	80	140	101	202
8412	183	124	105	209
8413	366	126	104	207
8414	487	134	93	185
8421	82	140	101	202
8422	177	124	105	210
8423	365	130	102	204
8425	478	135	92	183
8431	81	139	100	199
8432	184	125	104	208
8433	368	133	97	193
8435	480	131	95	189
8441	79	138	102	204
8442	182	123	105	209
8443	369	130	98	196
8444	481	134	94	188
8451	86	137	101	201
8452	183	124	104	207
8453	366	126	102	203
8454	482	133	91	182
8461	80	140	99	198
8462	186	122	104	208
8463	370	129	101	202
8464	479	130	93	186
8471	83	139	100	199
8472	186	121	104	208
8473	369	130	98	196
8474	479	133	92	183
8481	84	135	101	202
8482	183	119	105	209
8483	367	126	102	204
8484	476	131	92	183
8491	85	135	100	199
8492	188	119	103	205
8493	370	125	100	200
8494	480	131	93	185
8502	81	136	100	199
8503	185	118	106	212
8504	371	126	99	197
8505	480	127	96	191
8511	1	100	142	284
8512	83	139	96	191
8513	187	121	106	212
8514	366	126	101	202
8515	483	133	92	184
8522	78	141	101	201
8523	189	123	102	203
8524	367	127	101	201
8525	482	132	93	186
8532	191	125	105	210
8533	369	128	100	200
8534	482	132	94	187
8542	188	122	106	211
8543	374	129	98	196
8545	489	138	92	183
8551	97	107	129	258
8552	191	124	104	207
8553	369	130	99	198
8555	486	137	91	181
8561	80	135	98	195
8562	100	102	128	255
8563	196	120	107	213
8564	374	127	98	195
8565	486	127	97	193
8571	88	143	95	190
8572	100	106	126	252
8573	194	120	104	207
8575	374	125	102	203
8576	485	129	94	187
8581	89	140	95	190
8582	101	104	130	259
8583	197	118	106	211
8585	375	128	102	203
8586	491	132	95	189
8591	102	105	128	255
8592	190	119	106	211
8594	374	127	100	200
8595	486	130	92	183
8601	108	108	126	251
8602	193	124	101	202
8604	371	127	102	203
8605	486	134	91	181
8611	103	107	127	254
8612	194	121	104	207
8613	375	125	102	204
8614	489	134	92	184
8621	100	106	126	252
8622	189	119	103	205
8623	373	129	98	196
8624	488	131	93	185
8631	106	103	126	251
8632	192	119	104	207
8633	376	126	100	200
8634	488	132	93	185
8642	100	104	125	249
8643	191	119	103	206
8644	372	126	99	197
8645	484	131	93	185
8651	103	103	126	252
8652	195	119	102	203
8653	371	124	100	199
8654	486	130	92	184
8661	103	103	125	250
8662	196	115	104	208
8663	372	123	101	201
8664	484	128	94	188
8671	100	104	127	254
8672	202	121	102	204
8673	373	123	101	201
8674	485	130	95	189
8681	93	101	128	255
8682	192	116	104	208
8683	371	125	101	202
8684	483	129	94	187
8691	96	103	125	250
8692	186	118	105	210
8693	367	126	101	201
8694	482	130	93	185
8701	99	103	127	253
8702	180	120	103	205
8703	375	127	98	196
8704	485	130	93	185
8711	105	104	125	250
8712	176	119	102	204
8713	375	125	100	200
8714	490	130	94	188
8721	106	104	127	254
8722	174	119	103	206
8723	373	125	100	200
8724	489	129	93	186
8731	105	107	126	252
8732	176	121	102	204
8733	374	127	100	200
8734	488	125	96	191
8741	106	105	127	254
8742	174	119	102	204
8743	370	123	103	206
8744	487	127	95	189
8751	102	105	126	251
8752	180	120	105	209
8753	373	127	101	201
8754	487	130	93	186
8761	106	104	126	252
8762	191	120	102	204
8763	380	125	98	196
8764	490	129	94	187
8765	558	131	104	207
8771	109	106	126	251
8772	195	118	108	215
8773	376	127	100	199
8774	487	128	94	187
8775	541	130	106	212
8781	109	99	128	255
8782	206	120	101	201
8783	379	123	102	203
8784	491	131	93	186
8785	532	135	103	205
8791	108	103	128	256
8792	199	116	108	215
8793	380	125	98	196
8794	490	128	94	187
8795	530	132	103	205
8801	113	104	124	248
8802	205	119	104	207
8803	378	125	100	200
8804	489	129	94	187
8805	530	132	102	203
8811	110	103	129	257
8812	203	117	106	211
8813	378	123	102	203
8814	488	128	95	190
8815	528	131	101	201
8821	112	105	124	248
8822	203	113	105	209
8823	380	124	99	198
8824	491	126	92	183
8825	528	131	102	204
8831	106	98	130	259
8832	201	114	107	213
8833	380	123	99	198
8834	491	128	94	187
8835	524	132	103	205
8841	114	100	128	255
8842	205	114	106	211
8843	379	122	101	202
8844	494	127	91	182
8845	528	131	102	204
8851	113	99	129	257
8852	204	115	105	209
8853	380	121	101	202
8854	498	126	90	180
8855	531	130	101	202
8861	111	100	128	256
8862	199	114	104	207
8863	374	117	103	205
8864	494	126	91	182
8865	529	127	103	205
8871	112	98	127	253
8872	195	112	102	203
8873	374	122	99	197
8874	489	124	92	183
8875	527	126	103	205
8881	112	98	127	254
8882	199	114	102	204
8883	372	118	101	201
8884	491	123	92	184
8885	528	127	103	205
8891	108	98	127	253
8892	194	114	103	205
8893	374	119	100	200
8894	487	122	94	187
8895	527	129	102	204
8901	109	98	126	252
8902	197	111	105	210
8903	373	119	101	202
8904	491	124	93	186
8905	526	128	102	203
8911	106	100	127	253
8912	198	115	103	205
8913	374	120	99	198
8914	493	123	91	182
8915	530	130	100	199
8921	110	100	125	249
8922	201	113	105	210
8923	375	118	102	203
8924	493	124	92	183
8925	534	129	101	201
8931	104	100	127	253
8932	198	115	105	209
8933	370	121	100	200
8934	491	125	90	180
8935	529	129	101	202
8941	107	97	127	253
8942	201	114	105	209
8943	373	119	100	199
8944	493	123	93	185
8945	531	127	100	200
8951	106	99	127	253
8952	197	116	103	206
8953	376	122	99	198
8954	483	126	92	184
8955	523	129	102	203
8961	109	102	126	252
8962	197	117	102	203
8963	375	120	101	202
8964	490	124	94	188
8965	528	129	102	203
8971	108	103	127	254
8972	196	117	103	206
8973	374	121	99	198
8974	491	126	92	183
8975	528	130	102	203
8981	111	103	125	250
8982	199	116	104	207
8983	377	123	100	199
8984	494	125	92	183
8985	533	129	101	202
8991	109	100	128	255
8992	198	115	103	206
8993	378	122	99	198
8994	491	122	94	188
8995	527	127	103	206
9001	109	99	127	253
9002	197	111	106	211
9003	380	117	102	203
9004	494	123	93	185
9005	531	127	102	203
9011	106	97	130	259
9012	193	109	108	215
9013	372	118	101	202
9014	488	120	93	185
9015	526	123	104	208
9021	107	97	125	250
9022	194	111	105	210
9023	371	117	100	200
9024	490	118	94	188
9025	533	122	105	210
9031	108	97	126	252
9032	192	110	103	206
9033	367	116	100	199
9034	485	117	95	189
9035	541	120	103	206
9041	112	95	126	252
9042	198	110	103	205
9043	375	117	101	201
9044	488	118	91	181
9045	548	122	103	205
9051	98	94	128	256
9052	186	110	103	205
9053	362	120	99	198
9054	480	118	94	188
9055	534	120	105	209
9061	102	98	127	254
9062	193	111	105	210
9063	362	121	99	197
9064	486	121	91	181
9065	533	122	106	211
9071	100	94	129	257
9072	195	113	103	205
9073	368	118	99	198
9074	483	121	91	182
9075	526	121	106	211
9081	102	95	130	259
9082	194	109	104	208
9083	369	116	100	199
9084	486	120	93	186
9085	530	123	103	206
9091	105	94	126	252
9092	196	105	106	212
9093	368	110	103	205
