703605	352	235	85	170
703606	417	233	82	164
703701	21	245	83	165
703702	63	249	103	206
703703	267	224	69	138
703704	315	233	66	132
703705	355	225	83	165
703706	412	230	80	159
703801	7	240	88	175
703802	36	248	110	219
703803	253	223	71	143
703804	308	228	67	134
703805	360	229	78	156
703806	420	233	75	149
703901	8	247	114	228
703902	249	228	70	140
703903	302	232	68	136
703904	366	235	75	150
703905	418	235	73	146
704001	239	231	76	152
704002	292	242	69	138
704003	358	241	75	150
704004	414	241	73	146
704101	216	232	77	153
704102	275	235	74	148
704103	352	237	73	146
704104	407	239	71	141
704201	205	221	78	155
704202	267	227	74	148
704203	346	228	71	141
704204	397	230	68	136
704301	209	231	80	159
704302	263	242	74	148
704303	354	242	68	136
704304	400	244	65	130
704401	188	229	79	159
704402	243	233	75	150
704403	342	237	67	134
704404	390	231	67	133
704501	184	223	81	162
704502	240	229	77	154
704503	351	224	67	134
704504	393	228	64	127
704601	175	228	84	169
704602	223	233	80	161
704603	350	236	61	123
704604	392	233	62	124
704701	158	222	84	168
704702	206	224	80	159
704703	345	232	59	118
704704	384	228	61	121
704801	151	223	86	171
704802	201	223	84	167
704803	354	224	62	124
704804	396	220	61	122
704901	151	221	89	177
704902	196	224	84	168
704903	360	226	59	118
704904	395	218	60	119
705001	141	218	93	185
705002	194	223	86	172
705003	361	223	57	114
705004	395	218	59	118
705101	121	212	95	189
705102	182	215	91	182
705103	367	211	56	112
705104	392	205	60	120
705201	107	209	98	196
705202	168	219	94	188
705203	373	215	54	107
705204	403	212	56	111
705301	97	218	102	203
705302	163	221	95	190
705303	341	204	49	97
705304	377	211	54	108
705305	408	212	55	110
705401	87	213	103	206
705402	153	215	98	196
705403	333	193	54	108
705404	375	202	56	112
705405	416	203	55	110
705501	64	215	104	207
705502	137	220	98	196
705503	325	199	50	100
705504	373	202	53	105
705505	413	203	51	101
705601	62	217	106	212
705602	132	214	104	208
705603	329	198	51	102
705604	381	201	53	105
705605	425	205	52	103
705701	51	204	112	224
705702	116	208	107	214
705703	321	193	54	108
705704	381	198	52	103
705705	423	195	53	106
705801	35	204	113	226
705802	101	211	107	214
705803	319	195	53	106
705804	387	192	50	99
705805	423	188	52	104
705901	22	199	120	239
705902	96	210	109	217
705903	313	189	56	111
705904	388	187	50	100
705905	435	185	48	96
706001	14	209	121	241
706002	85	214	115	229
706003	319	200	55	110
706004	400	195	48	95
706005	437	188	48	95
706101	1	210	123	246
706102	67	223	117	233
706103	310	199	57	113
706201	63	219	119	238
706202	311	203	56	111
706301	44	213	127	253
706302	305	205	58	116
706401	31	215	128	256
706402	317	204	59	117
706501	10	209	131	261
706502	311	196	59	118
706601	302	200	62	124
706701	293	202	62	123
706801	284	200	64	127
706901	273	205	63	125
707001	276	207	63	126
707101	277	200	66	131
707201	262	199	68	135
707301	246	200	70	139
707401	249	197	73	145
707501	248	206	72	143
707601	228	210	72	144
707701	226	212	72	143
707801	207	201	77	153
707901	201	206	77	154
708001	203	205	76	151
708101	198	206	80	160
708102	314	194	47	93
708201	182	207	79	157
708301	172	203	84	167
708401	151	212	87	173
708402	283	204	52	103
708501	129	202	89	177
708502	268	200	52	103
708601	118	208	90	179
708602	270	207	51	101
708701	116	202	91	181
708702	272	197	55	110
708801	97	201	92	184
708802	260	198	56	111
708901	79	202	96	192
708902	255	200	55	109
709001	59	194	101	202
709002	245	196	58	115
709101	44	206	99	198
709102	239	201	58	116
709201	19	206	105	210
709202	231	203	62	124
709301	11	205	104	207
709302	229	205	61	122
709401	1	217	106	212
709402	225	215	61	121
709501	214	216	64	127
709601	212	217	60	120
709701	213	207	61	122
800101	156	180	60	119
800102	229	188	55	109
800103	308	186	58	115
800201	69	169	49	98
800202	144	177	46	91
800203	187	175	64	127
800204	261	185	59	117
800205	337	186	58	115
800301	56	159	48	96
800302	119	169	50	99
800303	205	174	63	126
800304	275	190	54	108
800305	357	182	59	117
800401	53	166	47	93
800402	102	175	49	98
800403	164	183	43	86
800404	196	181	45	89
800405	233	181	66	131
800406	264	201	54	107
800407	296	192	56	111
800408	380	191	62	124
800501	94	180	47	94
800502	177	184	44	88
800503	208	186	45	89
800504	259	181	66	132
800505	300	210	53	105
800506	322	195	57	113
800507	408	195	61	122
800601	75	178	48	96
800602	187	184	43	85
800603	211	185	42	84
800604	276	183	68	135
800605	331	207	56	112
800606	429	192	65	129
800701	70	179	50	100
800702	198	184	41	82
800703	218	186	43	85
800704	307	186	68	136
800705	353	196	61	121
800706	458	194	66	132
800801	68	176	48	95
800802	207	187	43	85
800803	229	188	43	86
800804	336	190	68	136
800805	381	199	60	119
800806	412	216	58	116
800807	488	200	66	131
800901	62	177	49	98
800902	215	186	41	82
800903	358	187	71	142
800904	397	205	61	121
800905	453	221	56	111
800906	509	202	65	130
801001	61	173	51	101
801002	227	187	39	78
801003	252	189	40	80
801004	391	188	71	141
801005	425	202	64	127
801006	499	223	58	116
801007	535	199	69	138
801101	45	170	50	100
801102	255	187	40	80
801103	410	190	76	151
801104	450	204	62	124
801105	535	220	64	127
801106	559	203	67	134
801201	44	174	49	97
801202	273	190	41	81
801203	443	192	76	151
801204	487	207	62	124
801205	589	206	71	142
801301	255	188	36	71
801302	277	188	38	75
801303	469	196	74	148
801304	504	206	65	129
801305	604	212	66	131
801306	625	229	64	127
801401	505	196	78	155
801402	539	210	66	131
801403	630	208	74	147
801501	531	199	78	156
801502	572	211	67	134
801601	566	198	80	159
801602	603	213	69	137
801701	299	190	40	79
801702	326	195	37	73
801801	306	183	43	85
801802	334	185	41	81
801901	320	184	41	82
801902	347	189	39	78
802001	337	193	37	73
802002	363	189	41	81
802301	370	195	38	75
802302	396	195	40	80
900101	87	160	108	216
900102	126	182	105	210
900103	410	175	56	111
900104	477	170	54	108
900105	507	176	55	109
900106	536	158	72	144
900201	131	161	104	207
900202	163	172	100	200
900203	388	175	55	110
900204	455	168	55	109
900205	490	176	55	110
900206	513	149	77	153
900301	171	153	103	206
900302	207	175	99	197
900303	362	172	60	120
900304	439	168	57	114
900305	469	167	63	126
900306	500	156	76	152
900401	207	146	101	202
900402	250	165	97	193
900403	343	169	58	116
900404	420	166	59	117
900405	455	167	60	119
900406	490	149	83	166
900501	241	146	97	194
900502	287	163	94	188
900503	400	161	59	118
900504	436	163	65	130
900505	481	140	87	174
900601	274	144	95	189
900602	324	165	87	174
900603	383	164	61	121
900604	422	164	63	125
900605	463	144	91	181
900701	25	184	82	164
900702	284	168	66	131
900703	308	149	91	182
900704	366	164	84	167
900705	410	167	64	128
900706	448	136	97	193
900801	57	185	74	148
900802	269	166	66	132
900803	342	143	89	177
900804	400	163	83	165
900805	426	132	105	209
900901	1	153	88	175
900902	85	186	74	147
900903	257	165	74	147
900904	329	161	70	140
900905	380	153	84	167
900906	406	149	103	205
901001	28	151	87	173
901002	102	186	73	146
901003	238	173	71	141
901004	311	165	68	136
901005	352	171	71	141
901006	356	146	111	222
901007	452	165	79	157
901101	42	148	83	166
901102	110	179	66	132
901103	204	168	73	145
901104	276	163	70	139
901105	302	138	118	235
901106	418	148	81	161
901107	457	164	77	154
901201	72	152	83	166
901202	129	180	65	129
901203	186	172	75	150
901204	259	148	119	238
901205	448	156	78	155
901206	481	170	71	142
901301	97	152	80	159
901302	149	179	77	154
901303	203	145	126	252
901304	284	177	77	154
901305	460	158	75	150
901306	492	170	71	141
901401	112	158	76	152
901402	121	181	80	160
901403	161	150	135	270
901404	162	180	64	127
901405	260	175	81	162
901406	479	160	73	146
901407	513	174	68	136
901501	93	183	80	160
901502	107	155	142	284
901503	199	174	77	154
901504	230	172	88	176
901505	493	160	71	142
901506	527	171	66	132
901601	49	148	155	310
901602	52	179	85	170
901603	167	178	76	152
901604	196	175	88	176
901605	508	162	66	132
901606	543	174	63	126
901701	2	148	162	324
901702	103	167	82	164
901703	137	171	81	161
901704	170	171	95	190
901705	522	163	64	128
901706	556	172	60	120
901801	72	164	86	172
901802	112	166	84	167
901803	133	170	100	199
901804	223	176	55	110
901805	529	153	67	133
901806	573	173	59	117
901901	33	170	86	171
901902	82	177	85	169
901903	97	176	102	203
901904	179	156	66	131
901905	238	182	52	104
901906	549	165	63	125
901907	589	177	57	113
902001	46	167	91	181
902002	63	177	104	207
902003	187	147	66	131
902004	246	175	54	107
902005	561	158	62	124
902006	596	173	55	110
902101	20	172	118	235
902102	192	149	67	134
902103	253	179	51	101
902104	562	160	63	125
902105	599	169	57	113
902201	206	150	66	131
902202	259	177	50	100
902203	559	153	62	123
902204	604	166	56	111
902301	222	152	63	126
902302	272	177	51	101
902303	563	152	58	116
902304	615	168	52	104
902401	216	153	61	122
902402	263	175	50	99
902403	551	149	58	115
902404	602	160	54	107
902501	219	150	61	121
902502	271	176	48	95
902503	534	151	57	114
902504	592	160	52	104
902601	227	151	59	117
902602	269	172	49	98
902603	526	152	56	112
902604	578	160	51	102
902701	228	147	60	120
902702	278	176	45	90
902703	510	148	57	114
902704	566	150	53	106
902801	50	161	113	226
902802	219	146	58	116
902803	272	169	45	90
902804	494	147	55	110
902805	542	149	53	106
902901	13	155	112	224
902902	117	165	103	206
902903	224	145	59	117
902904	273	171	42	84
902905	480	147	55	110
902906	525	153	50	100
903001	83	152	105	209
903002	188	155	100	200
903003	230	148	52	104
903004	273	170	42	83
903005	474	145	52	104
903006	510	149	50	100
903101	151	152	97	193
903102	219	141	54	108
903103	257	152	95	190
903104	465	147	51	102
903105	498	150	45	89
903201	212	152	95	189
903202	336	156	83	165
903203	463	143	52	104
903204	486	153	45	89
903301	212	144	52	104
903302	270	157	41	82
903303	272	146	86	171
903304	389	153	79	157
903305	453	137	51	102
903401	205	138	53	105
903402	267	155	41	82
903403	329	148	77	153
903404	451	150	73	146
903501	190	144	50	99
903502	260	154	42	83
903503	368	142	78	156
903504	491	151	71	141
903601	183	139	50	99
903602	265	158	38	76
903603	406	150	71	142
903604	530	150	71	141
1000101	41	118	170	340
1000102	147	142	104	207
1000103	187	140	96	191
1000104	249	119	120	239
1000105	417	130	100	200
1000201	43	111	159	318
1000202	142	132	104	207
1000203	191	134	92	183
1000204	250	115	116	232
1000205	295	128	99	198
1000206	418	123	100	200
1000301	59	117	153	306
1000302	138	137	107	214
1000303	185	141	96	191
1000304	249	121	122	243
1000305	285	136	102	204
1000401	75	129	148	295
1000402	145	148	107	213
1000403	186	145	96	192
1000404	243	133	120	239
1000405	416	142	99	198
1000501	80	123	146	291
1000502	148	144	103	205
1000503	185	144	96	191
1000504	245	126	120	239
1000505	286	139	101	201
1000506	419	136	97	193
1000601	78	130	140	279
1000602	151	145	106	211
1000603	198	143	96	191
1000604	253	128	120	240
1000605	298	139	104	207
1000606	437	135	101	202
1000701	72	134	132	264
1000702	151	147	105	210
1000703	190	148	99	197
1000704	244	134	116	231
1000705	310	142	101	202
1000706	438	142	98	196
1000801	85	141	133	266
1000802	147	156	104	207
1000803	195	154	94	187
1000804	258	135	117	234
1000805	324	142	102	204
1000806	447	143	101	201
1000901	93	140	127	253
1000902	155	154	106	211
1000903	199	153	95	190
1000904	259	138	115	230
1000905	331	148	102	203
1000906	448	146	99	197
1001001	90	144	125	249
1001002	155	152	107	213
1001003	196	159	93	186
1001004	270	142	113	226
1001005	347	147	100	199
1001006	452	147	98	195
1001101	90	147	121	242
1001102	154	154	106	212
1001103	197	155	98	195
1001104	262	138	117	234
1001105	354	147	100	200
1001106	447	147	98	196
1001201	91	146	127	254
1001202	158	156	106	212
1001203	200	158	94	187
1001204	269	141	113	225
1001205	362	147	103	205
1001206	454	145	101	202
1001301	95	155	121	242
1001302	162	157	104	208
1001303	203	160	94	188
1001304	275	143	111	222
1001305	371	150	99	198
1001306	454	145	102	203
1001401	98	149	123	246
1001402	163	157	104	207
1001403	210	158	94	187
1001404	290	146	108	216
1001405	374	152	99	197
1001406	458	149	99	197
1001501	102	148	123	246
1001502	171	157	105	209
1001503	209	154	96	191
1001504	304	140	113	226
1001505	375	150	102	203
1001601	115	145	122	244
1001602	175	155	102	204
1001603	219	157	96	192
1001701	124	150	122	244
1001702	175	155	107	213
1001703	220	156	96	191
1001704	338	137	115	229
1001705	388	147	102	204
1001706	475	147	99	197
1001801	136	148	124	247
1001802	199	155	104	207
1001803	239	157	92	184
1001804	347	138	114	227
1001805	403	150	100	199
1001806	487	147	102	204
1001901	151	136	120	239
1001902	206	139	108	215
1001903	250	142	96	192
1001904	355	127	112	224
1001905	412	140	102	203
1001906	499	137	99	198
1002001	159	143	120	240
1002002	216	151	104	207
1002003	252	153	92	184
1002004	357	134	110	219
1002005	419	145	104	207
1002006	505	145	95	189
1002101	167	137	122	243
1002102	221	147	105	210
1002103	263	148	98	196
1002104	364	131	114	228
1002105	434	146	100	200
1002201	163	142	127	254
1002202	222	153	109	218
1002203	258	150	99	198
1002204	363	135	115	230
1002205	442	144	101	201
1002301	168	146	123	246
1002302	223	158	102	204
1002303	265	157	95	190
1002304	364	138	113	226
1002305	443	149	102	203
1002401	166	147	124	247
1002402	221	159	105	210
1002403	262	158	95	190
1002404	360	140	112	224
1002501	155	147	129	257
1002502	211	160	106	212
1002503	254	158	98	195
1002504	349	144	111	222
1002601	156	150	125	249
1002602	210	161	107	214
1002603	253	163	95	190
1002604	347	147	112	223
1002701	164	147	129	258
1002702	217	167	102	203
1002703	260	164	95	190
1002704	353	147	115	230
1002801	155	153	127	253
1002802	216	161	108	216
1002803	260	163	96	191
1002804	355	151	112	224
1002901	159	162	123	245
1002902	212	170	107	213
1002903	253	168	95	190
1002904	363	155	109	217
1003001	152	163	121	242
1003002	205	168	106	212
1003003	252	170	94	187
1003101	155	166	119	238
1003102	208	167	108	215
1100101	194	122	118	236
1100102	351	124	102	204
1100103	399	101	130	259
1100104	438	134	120	240
1100201	203	120	114	228
1100202	354	119	102	204
1100203	402	94	130	260
1100204	440	125	124	248
1100301	198	118	115	230
1100302	349	118	104	208
1100303	404	95	127	253
1100304	427	123	127	253
1100401	201	113	120	239
1100402	357	120	104	208
1100403	403	97	129	258
1100404	434	130	124	248
1100501	202	118	122	243
1100502	359	125	103	205
1100503	406	97	129	257
1100504	438	134	123	245
1100601	197	123	117	233
1100602	354	123	103	206
1100603	409	101	127	253
1100604	434	128	126	252
1100701	202	119	119	238
1100702	356	122	106	211
1100703	409	97	132	263
1100704	440	126	128	255
1100801	203	121	117	234
1100802	357	116	107	213
1100803	411	95	131	261
1100804	436	124	127	253
1100901	210	117	121	241
1100902	362	116	107	213
1100903	415	93	131	261
1100904	440	122	128	255
1101001	211	117	117	233
1101002	366	120	102	203
1101003	418	97	126	251
1101004	446	123	123	246
1101101	211	117	120	239
1101102	368	122	104	207
1101103	416	97	127	254
1101104	444	123	127	254
1101201	212	119	120	240
1101202	368	115	104	208
1101203	421	93	131	262
1101204	453	125	125	249
1101301	213	114	117	234
1101302	368	116	107	213
1101303	415	94	129	258
1101304	447	120	128	256
1101401	212	114	116	231
1101402	367	112	106	211
1101403	422	85	133	265
1101404	450	118	124	247
1101501	212	111	117	234
1101502	367	110	106	211
1101503	417	87	128	256
1101504	446	120	122	243
1101601	209	110	116	232
1101602	366	110	105	209
1101603	412	81	134	268
1101604	452	113	126	252
1101701	208	110	116	232
1101702	364	109	106	211
1101703	419	82	130	259
1101704	443	113	127	253
1101801	207	109	118	235
1101802	367	108	107	214
1101803	414	84	130	259
1101804	447	113	128	255
1101901	209	104	121	241
1101902	360	112	105	209
1101903	414	84	133	266
1101904	439	111	130	259
1102002	207	113	119	237
1102003	364	117	103	205
1102004	419	87	130	259
1102005	446	118	125	250
1102102	219	115	118	236
1102103	372	115	103	206
1102104	423	91	128	255
1102105	446	118	128	255
1102202	215	117	118	236
1102203	371	118	105	210
1102204	423	91	131	262
1102205	450	125	124	248
1102302	216	116	120	240
1102303	371	118	105	209
1102304	421	95	128	256
1102305	453	123	127	254
1102402	217	116	119	237
1102403	374	119	102	203
1102404	425	95	128	255
1102405	456	121	126	252
1102502	229	114	115	230
1102503	381	116	103	206
1102504	434	90	130	259
1102505	470	120	125	250
1102602	220	113	121	242
1102603	371	114	106	211
1102604	428	88	131	262
1102605	457	121	124	248
1102702	230	117	117	234
1102703	386	118	104	208
1102704	431	90	129	257
1102705	463	119	127	253
1102802	222	117	116	231
1102803	377	118	101	201
1102804	428	90	127	253
1102805	457	124	123	246
1102902	226	114	117	234
1102903	381	112	106	211
1102904	429	88	130	259
1102905	457	120	125	250
1103002	225	115	118	235
1103003	379	115	104	207
1103004	428	95	128	255
1103005	460	121	126	251
1103102	219	115	117	233
1103103	372	112	106	211
1103104	425	89	130	260
1103105	457	120	125	250
1103202	222	114	117	234
1103203	374	108	109	218
1103204	433	89	128	255
1103205	459	119	127	254
1103302	219	119	115	229
1103303	371	113	106	211
1103304	426	92	128	256
1103305	454	117	128	256
1103402	214	110	120	239
1103403	376	113	104	208
1103404	424	81	135	269
1103405	456	120	125	249
1103502	217	111	121	241
1103503	378	115	105	210
1103504	427	89	129	257
1103505	458	119	126	251
1103602	215	113	120	239
1103603	371	115	103	206
1103604	421	89	128	255
1103605	456	117	126	252
1103702	214	111	117	233
1103703	368	115	104	207
1103704	419	86	129	257
1103705	455	115	125	250
1103802	212	113	118	236
1103803	366	111	108	216
1103804	420	85	130	259
1103805	452	117	124	248
1103902	220	117	116	232
1103903	370	117	103	205
1103904	423	91	129	257
1103905	452	120	127	254
